,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
134,134,Quiro Saber,4Q6uK1SZ5hQhZGvhSGe4sN,reggaeton,https://open.spotify.com/track/4Q6uK1SZ5hQhZGvhSGe4sN,Ivy Queen,6p2442ymrT9lZEuCZJdYcH,"['latin', 'latin hip hop', 'rap latina', 'reggaeton', 'trap latino', 'tropical']",2009-07-24,171493,37,0.845,0.907,6,-3.678,0,0.0578,0.14400000000000002,9.85e-06,0.146,0.852,95.021,171493,4,"DJ-DJ-DJ-DJ-Nelson!
En los Kilates!
DJ-DJ-DJ-DJ-Nelson!
(En la disco!)
(Looney Tunes!)
I, V and Y!
En los Kilates!
Ivy Queen, la gata, I, V and Y!
(Noriega!)

Yo quiero saber
Si cuando empieza el ritmo tu quieres bailar
Y a la vez tocar mi sexy body
Pero por favor
Dime que tu quieres bailar conmigo
Para tocarme mi sexy body

(Hey!)
Tu sabes la que a ti te canta es I, V, and Y
Ivy Queen, la gata que va en busca de un boy
Te quiero satisfacer
Y tu cuerpo estremezer
Para que comprendas que siempre sere tu girl
Muchas mujeres siempre en la disco detras de ti
Pero lo que ellas no saben, que eres para mi
Que tu eres el man con quien quiero perriar
Oye, papi, deja eso
Y ven aca pa' bailar

Y es que tu bailas muy bien
Como te llamas, mujer
Yo me llamo Gran Omar
Y te quiero complacer
Y yo bailo tambien
Pegate, que vas a ver
Que seguro que te voy a complacer, mujer, muy bien
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
135,135,La Rompe Carros,0pH04GzVsaMoDTGLUm6UKW,reggaeton,https://open.spotify.com/track/0pH04GzVsaMoDTGLUm6UKW,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2013-01-01,179266,0,0.72,0.774,9,-7.891,1,0.265,0.0637,8.290000000000001e-05,0.317,0.713,178.05900000000003,179267,4,"El bajo no quiere morir
El tímpano me pide más
Las bocinas se van a partir
Y el carro me quiere explotar

La rompe carro
Que Suena bum bum bum
Retumba el barrio
La acera bum bum bum
La calle rajo
Dem bow y bajo
Revienta arriba tiembla debajo

La rompe carro
El bajo no quiere morir
El tímpano me pide más
Las bocinas se van a partir
Y el carro me quiere explotar

La rompe carro
Que Suena bum bum bum
Retumba el barrio
La acera bum bum bum
La calle rajo
Dem bow y bajo
Revienta arriba tiembla debajo

La rompe carro
Que Suena bum bum bum
Retumba el barrio
La acera bum bum bum
La calle rajo
Dem bow y bajo
Revienta arriba tiembla debajo
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
136,136,Déjate Amar,4Qo0Ijy8lD53X7Ox4gKLNq,reggaeton,https://open.spotify.com/track/4Qo0Ijy8lD53X7Ox4gKLNq,Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2013-11-05,219786,47,0.695,0.8059999999999999,0,-3.248,1,0.0638,0.0239,0.0,0.0971,0.353,92.96799999999999,219787,4,"Si algo me gusta es estar contigo
Acariciarte y hablarte al oído (chulita)
No sé qué tienes tú que me provoca
Porque para mí ya no existe otra

Abrázame y verás
Que bien te sentirás
Y que mi corazón
Siempre tuyo será
Despacio besaré
Tu boca y tu piel
Seamos uno, ven
Seamos uno, ven

Abrázame y verás
Que bien te sentirás
Y que mi corazón
Siempre tuyo será
Despacio besaré
Tu boca y tu piel
Seamos uno, ven
Seamos uno, ven

Bien rica, el maquillaje su cara aplica
Tan caliente ardiente
Que pica, pica, pica
Se pone salvaje y no se me quita
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
137,137,He Querido Quererte,5buC1VFP7FSaB0YokvP0EJ,reggaeton,https://open.spotify.com/track/5buC1VFP7FSaB0YokvP0EJ,"['Franco ""El Gorilla""', 'Tico El Imigrante']","['2biH2I1TvZlIIIc5W14oIJ', '45CYEQIVD1Al0co9LLtklO']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], []]",2009-01-01,208640,55,0.696,0.8759999999999999,11,-5.6339999999999995,1,0.0371,0.0423,0.0,0.0874,0.415,119.995,208640,4,"Esto es muy sencillo
Concentrate y entiende lo que te voy a decir

Ando loco por tu cuerpo deseandolo
(Deseándolo, deseándolo, Tico El Inmigrante, ¡Venezuela!)
Ando loco por tu cuerpo deseandolo
(Deseándolo, deseándolo, Franco ""La Máquina"", Puerto Rico)

Siempre he querido quererte y besarte (Oye, mami)
Siempre he querido niña hacerte el amor
Siempre he querido quererte y besarte
Siempre he querido niña hacerte el amor
Oh, oh, oh, oh, oh, oh (¿Tú me entiende'?)
Siempre he querido niña hacerte el amor
Oh, oh, oh, oh, oh, oh (Esto es cosa de toda la vida, no te resistas)

A ella le gusta que mientras lo hacemos le diga que es mia
Que si esta la noche esta fria, llama y le hago compañia, iah
Está bien encendí'a, quiere que-que, quiere que la haga chulerías
Yo lo malo, sin pensarlo la halo (Hah)
La princesa busca un nene malo
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
138,138,Dime,7untwTWxzS7WTtjUnPczSp,reggaeton,https://open.spotify.com/track/7untwTWxzS7WTtjUnPczSp,Ivy Queen,6p2442ymrT9lZEuCZJdYcH,"['latin', 'latin hip hop', 'rap latina', 'reggaeton', 'trap latino', 'tropical']",2010-01-01,221360,0,0.7090000000000001,0.843,7,-4.5089999999999995,1,0.0643,0.325,0.0,0.358,0.802,134.012,221360,4,"El amor es un sentimiento, sentimiento (Los Jedais)
Al que solo yo le puedo cantar (eso es así)
Hay amores que no se olvidan (Sosa, ¡hey!)
Y esta es la historia papá, yo, skate, rra

Dime
Dime (dime)
Tell me (dime)
Dime, you know? (you know?)
Dime, Ivy Queen

Dime
Dime, cómo hago yo
Para sacarte de mi mente y de mi alma
Si tú no te quieres ir

Oh, pero dime
Si tú me haz podido olvidar
Ya no mientas se te nota en la mirada
Tus ojos no mienten ya

Oh, corazón, qué es lo que haz hecho
Un dolor aquí en mi pecho
La angustia me está matando
El tiempo sigue pasando

Y yo no sé, yo no lo sé
Si tú fallaste o yo fallé
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
139,139,No Dices Na (feat. Baby Rasta y Gringo),3Ee9AnGeSzytD4NjhUzOhQ,reggaeton,https://open.spotify.com/track/3Ee9AnGeSzytD4NjhUzOhQ,"['Boy Wonder CF', 'Baby Rasta & Gringo']","['01nUdqwuIHCHLZNP2TvYVF', '3IEvQoAohcGX7CdrbtIle7']","[['reggaeton', 'reggaeton flow'], ['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'salsa choke', 'trap latino']]",2013-10-22,181373,27,0.797,0.86,11,-6.722,1,0.0936,0.011000000000000001,0.0007379999999999999,0.0875,0.84,170.0,181373,4,"Chosen Few Urbano Continues!
Los Lobos!
Jumbo!
Díselo Boy Wonder!

No sé por qué tú andabas sólita
Mi chica hermosa tan brillante y bien bonita
Algo me dice que buscas atención
Quizás la encuentres cuando escuches ésta canción

Tú eres mi nena y te la dedico
Por ti yo siento cosas que ni se te explico
Siento que estoy alucinando
Cuando te veo ahí...

Y no dices nada...
Solo te pegas y me besas y te hablo
Y no dices nada...
Ni aunque el mundo este acabando tú me miras
Y me dices nada...
Solo te pegas y me besas y te hablo
Y no dices nada...
Ni aunque el mundo este acabando tú me miras...

Desde el primer momento en que te vi algo por mi pasaba
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
140,140,Waooo! (Me Tienes Descontrolao),1n7SSmnUgI9IXn7awuhwdp,reggaeton,https://open.spotify.com/track/1n7SSmnUgI9IXn7awuhwdp,Este Habana,0gyzcteS1gV7s845X4lSoO,['cubaton'],2011-07-25,248182,0,0.79,0.865,6,-5.484,0,0.0421,0.0449,0.000138,0.0418,0.856,95.012,248183,4,lyrics not found
141,141,Plakito (feat. El General Gadiel),7hDXp1xU9PGPSXsdt63J91,reggaeton,https://open.spotify.com/track/7hDXp1xU9PGPSXsdt63J91,"['Yandel', 'El General Gadiel']","['0eHQ9o50hj6ZDNBt6Ys1sD', '7tETQjUDr6hqeJVd0WyuhH']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], []]",2013-11-05,191920,49,0.779,0.91,5,-3.4219999999999997,0,0.0423,0.0814,0.00011499999999999999,0.0666,0.6609999999999999,91.025,191920,4,"Acompáñame
Deja que nuestros cuerpos se unan por primera vez
Para mí sería un placer
Tener tu cuerpo
Junto al mío
Acariciarnos
Pa' quitarnos el frío

Metiéndole al plakito, plakito
Un bailoteo salvaje
Métale coraje
No te rajes
Plakito, plakito
Metiéndole al boom, boom
Dándole al boom, boom
Grítalo
Plakito, plakito
Un bailoteo salvaje
Métale coraje
No te rajes
Plakito, plakito
Metiéndole al boom, boom
Dándole al boom, boom

Rom-rom-rompiendo expectativas bebé
Aquí regresan los Veguilla
Haciendo que te pares de la silla
El movimiento bien solido
Lo que tú tienes
Yo te me pego
Haciendo que se te rompan los huesos
Dale Nely suelta el ritmo
Que ella me dice que esta ready
Y yo estoy ready pa' comer de su cherry
Y me le pegó por el cuello
Hizo splash huele a strawberry
Y bailando con mi música
Está very fine, ready
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
142,142,Presumida (feat. Borja Rubio),2iaH7KDJXLIEZmmA09U0NT,reggaeton,https://open.spotify.com/track/2iaH7KDJXLIEZmmA09U0NT,"['Maki', 'Borja Rubio']","['65GDNtLQdPv30IljvoE2KW', '79NHJFzd1chgx30ZOavJaC']","[['flamenco urbano', 'pop flamenco', 'rock andaluz', 'spanish pop'], ['flamenco urbano', 'pop flamenco']]",2014-04-29,236498,21,0.7509999999999999,0.853,8,-4.437,0,0.069,0.00256,8.53e-05,0.064,0.924,128.041,236499,4,"En esta noche de verano no hay princípes ni princesas,
Ella se puso su traje y me trajo de cabeza.
Pelito tan salvaje, su carita zalamera,
Ojitos color carne y yerbabuena.

Está que quema, si pasa por mi vera,
Ella es cosita buena, baila mi tumbao.
Ya siento el fuego, me roza con su pelo,
A punto de caramelo, la quiero a mi lado.

Ratita presumida, maquíllate a escondidas,
Y luego ""pa"" la pista para ver si la miran.
Ratita que salvaje, dime que estás solita,
Tienés que ser mi nena, mi cosita bonita.

De chocolate son sus besos y de fresa son sus labios,

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
143,143,No Dices Na Remix (feat. Nicky Jam),5yqr8OVDNaeXL9LnwR4zbq,reggaeton,https://open.spotify.com/track/5yqr8OVDNaeXL9LnwR4zbq,"['Baby Rasta & Gringo', 'Nicky Jam']","['3IEvQoAohcGX7CdrbtIle7', '1SupJlEpv7RS2tPNRaHViT']","[['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'salsa choke', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2014-03-06,225522,0,0.76,0.9209999999999999,1,-6.376,0,0.13,0.14800000000000002,0.000292,0.126,0.961,170.032,225522,4,"No se porque tu andas tan sólita
Con ese pelo y ese lindo cuerpo
Ey, si fueras mía no te abandonaría te lo juro
Yo siempre hago el intento
To' lo que haría yo por solo escuchar tu voz
Ey, por más que trato de escucharte ma

No dices na
Solo te pegas y me besas si te hablo
No dices na
Ni aunque el mundo este acabando tu me miras

No dices na
Solo te pegas y me besas si te hablo
No dices na
Ni aunque el mundo este acabando tu me miras

Desde el primer momento en que te vi algo por mi pasaba
Tu dulce mirada, pero tu siempre callada
No se si es de maldad o estas jugando con mi mente
Si estar contigo bien se siente

Déjame decirte cosas lindas para tratar de impresionarte
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
144,144,Dale Mai,1vABIS74LV0ekmJ0zOS2IW,reggaeton,https://open.spotify.com/track/1vABIS74LV0ekmJ0zOS2IW,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2009-09-10,196400,0,0.745,0.7120000000000001,5,-7.13,0,0.127,0.055,0.0,0.263,0.735,93.971,196400,4,lyrics not found
145,145,Te Deseo El Mal,2yy8xBrZQXqdnXUKFTnwje,reggaeton,https://open.spotify.com/track/2yy8xBrZQXqdnXUKFTnwje,"['Cosculluela', 'Zion & Lennox']","['00me4Ke1LsvMxt5kydlMyU', '21451j1KhjAiaYKflxBjr1']","[['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2009-01-01,295453,0,0.424,0.7170000000000001,0,-4.707,1,0.218,0.331,0.0,0.102,0.395,83.10600000000001,295453,4,"El Principe
Zion & Lennox
Echo
Mueka
Mami, yo a veces me pongo a pensar en ti
Y lo que me recuerdo son cosas malas y...
Y todo el daño que me hiciste
No te puedo decir que te deseo lo mejor del mundo

Hoy de nuevo me acuerdo de ti (Yo)
Me visita la culpa, tu rostro, y la vieja pregunta
Que por qué después de tanto me duele más que nunca
(Me duele tanto)
Cuando pienso en ti, y aquellas veces que me hacías sentir
Como si viajara el mundo contigo

Y aunque me duele en el corazón (Aunque me duela)
Y me ahogue en un mar de temor
(Tú sabes como yo no hay; Hey, mami)
Trataré de vencer el temor (Yo seré el vencedor)
Sólo te diré una cosa (Oye), te deseo el mal, amor
(Eso es lo que tú te mereces, baby)
Sólo te diré una cosa (Oye), te deseo el mal, amor

Y aunque me duele en el corazón (Aunque me duela en el alma)
Y me ahogue en un mar de temor (Y ojalá que te pase lo que a mí pasó)
Trataré de vencer el temor (Yeah; Bebecita)
Sólo te diré una cosa (Yo), te deseo el mal, amor
Sólo te diré una cosa, te deseo el mal, amor

Has sido muy mala conmigo (El mal, amor)
Te deseo lo mismo que me has hecho (Te odio)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
146,146,Te Vas,0yl5OOTJymugfdMQTy76yF,reggaeton,https://open.spotify.com/track/0yl5OOTJymugfdMQTy76yF,"['Héctor ""El Father""', 'Ken-Y']","['2TjgzYcbTdsZjbT9OItIeB', '4DYFVNKZ1uixa6SQTvzQwJ']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow']]",2007-01-01,162306,15,0.828,0.56,5,-8.105,0,0.13,0.124,0.0,0.221,0.511,92.01299999999999,162307,4,"No me digas que te vas, ¿por qué te vas?
¿Hacia dónde partirás? ¿Por qué me dejas?
Necesito tu cuerpo
¿Por qué te vas?
La vida no es justa
Porque te vas, te vas, te vas

Me siento solo sin ti, no sé a dónde ir
Hacia dónde dirigirme sabiendo que te perdí
Y cómo duele sabiendo que te perdí
Amor

No me digas que te vas, te vas, te vas
No me digas que te vas, te vas, te vas
No me digas que este amor que un día me hiciste jurar, no existe ya
No me digas que te vas
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
147,147,"All Up 2 You (feat. Akon, Wisin & Yandel)",6MoXhF2xQE3R6UTP41wcNH,reggaeton,https://open.spotify.com/track/6MoXhF2xQE3R6UTP41wcNH,"['Aventura', 'Wisin & Yandel', 'Akon']","['1qto4hHid1P71emI6Fd8xi', '1wZtkThiXbVNtj6hee6dz9', '0z4gvV4rjIZ9wHck67ucSV']","[['bachata', 'bachata dominicana', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical'], ['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['dance pop']]",2009-05-19,218080,37,0.763,0.753,0,-9.551,0,0.0393,0.000754,8.49e-05,0.187,0.563,111.023,218080,4,"Los Lideres
Akon
Aventura
W!
Yandel!

It's all up to you
Hey all up to you
Hey all up to you
All up to you

Si mañana te vas mañana te olvido
Si mañana me amas me escapo contigo
Jamas me limito no le temo al destino
O te quedas o te vas
Elije el camino

Vete!
Al fin eres dueña de tus sentimientos
Pero si te quedas yo te ofresco hasta el cielo

Es tu decision

Dime es el momento

Imma always keep it true
And I must still do my thing even if it is not with you
Hey!
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
148,148,El Duelo,2kX7edHR3RuzJs7anOvqXR,reggaeton,https://open.spotify.com/track/2kX7edHR3RuzJs7anOvqXR,J Alvarez,6XFITTl7cFTdopDY3lUdlY,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino']",2014-02-18,184253,0,0.772,0.698,8,-6.79,0,0.0498,0.127,0.0,0.14400000000000002,0.747,93.00399999999999,184253,4,"(Chencho!)

(Chencho)
No quiero que pienses que yo soy asi
Que le digo a todas lo que te digo a ti
Tu me gustas mucho, mucho me gustas a mi
Por eso no puedo evitar decir...
Que quiero tenerte...
Contigo deleitarme...
Un lugar para hablarte...
Y a solas devorarte...

(J Alvarez)
Motivate, que te quiero ver
Llevo par de horas aqui, observandote
Acercate, sin miedo...
Que lo que me gusta de ti, hoy es que lo quiero...

(Maldy)
Me atrevere a tocarte, jugar con tus partes
Me acercare a tus labios, provarte y curarme
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
149,149,Permitame,2UPfiKisNceDee4VFcdoZx,reggaeton,https://open.spotify.com/track/2UPfiKisNceDee4VFcdoZx,"['Tony Dize', 'Yandel']","['3LKXWvXFWrkwUzJWxzwVpW', '0eHQ9o50hj6ZDNBt6Ys1sD']","[['latin', 'latin hip hop', 'reggaeton', 'relaxative', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2012-01-01,186986,53,0.617,0.66,8,-7.192,1,0.171,0.0303,0.0,0.102,0.895,214.017,186987,4,"Me pregunto como si no supiera nada
Que cual era mi nombre y temblaba
Y yo le dije: Yandel, ella dijo no puede ser
Para mí es un placer conocerte
(Es un placer conocerte y ando
Con la melodia de la calle, Tony Dize)

Así se nos da y salimos
A solas permitame, siente el ritmo
Síguele excitándome, yo te convenzo

Matamos tiempo aquí, aquí, aquí
(Suelta)
Si se nos da y salimos
A solas permitame, siente el ritmo
Síguele excitándome (ya sabes)

Yo te convenzo
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
150,150,Maldito Alcohol,0zWPphr6smEZaAsOtJVn6P,reggaeton,https://open.spotify.com/track/0zWPphr6smEZaAsOtJVn6P,"['Pitbull', 'Afrojack']","['0TnOYISbd1XYRBk9myaseg', '4D75GcNG95ebPtNvoNVXhz']","[['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap'], ['big room', 'dance pop', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'tropical house']]",2010-11-02,201213,0,0.919,0.42100000000000004,1,-10.685,1,0.237,0.52,0.000106,0.0691,0.927,127.015,201213,4,"Afrojack, Buda
Vamo' a ver si esto despierta a los Latin Grammys
Maldito alcohol dulce tormento
Que tú haces afuera ven pa' dentro
Maldito alcohol dulce tormento
Que tú haces afuera ven pa' dentro

Mami yo te veo ahí con tus amigas
Y todas tan bien ricas y fuera de liga
Llama los bomberos que esto está en candela
Yo quiero besitos los tienes a capellas
Vámonos de fiesta vámonos de piquete

Mi mente está abierta tu trae tu juguete nosotros somos locos
Tus amigas tan bien ricas no te hagas la guajira
Deja eso en la finca

Oye vamo' pa' la pa' la pa' la pa' la pa' la discoteca mami
Vamo' pa' la pa' la pa' la pa' la pa' la discoteca mami
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
151,151,Busco Una Mujer,24e0uSuZSK2RWQL5cf33qd,reggaeton,https://open.spotify.com/track/24e0uSuZSK2RWQL5cf33qd,Guanabanas,65PHKFCs7HHGUXdOlqHwvK,[],2004-01-01,153000,0,0.868,0.6759999999999999,11,-12.617,1,0.141,0.235,0.0,0.13699999999999998,0.6679999999999999,95.015,153000,4,"Ah?
(Son Guanabanas!)
(Con Looney Tunes y Flow Music!)
Los Cocorotes!
Para ""Mas Flow""!

Busco una mujer que le guste guayarla
Que no sea sucia y le guste bellakiar
Que le guste el (Ahh...)
Echate pa' ca'
Pa' ponerte bien bellaca
Una que le guste guayarla
Que no sea sucia y le guste bellakiar
Que le guste el (Ahh...)
Echate pa' ca'
Pa' ponerte bien bellaca
Pa' ponerte, pa' ponerte
Bien bellaca
Pa' ponerte, pa' ponerte

Bien bellaca

Y si provocas el bellakeo
Mami, no te lambas
Ven y busca tus amigas
Pa' cachetiarles las nalgas
Tus amigas no son palgas

Pero si quieren bellakeo
Que se vayan to'as pa' casa

Gata sata, lucete
Ven y yakeame
Tu sabes que yo soy mas que el

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
152,152,Dime Quienes Son,5XTfMntmNyypzLsthWkvDb,reggaeton,https://open.spotify.com/track/5XTfMntmNyypzLsthWkvDb,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2007-01-01,232093,34,0.6859999999999999,0.85,11,-6.564,1,0.0625,0.311,0.0,0.10300000000000001,0.9309999999999999,171.93200000000002,232093,4,lyrics not found
153,153,Corazón Sin Cara,7a6htfBLgGUd4e36u2ISrx,reggaeton,https://open.spotify.com/track/7a6htfBLgGUd4e36u2ISrx,Prince Royce,3MHaV05u0io8fQbZ2XPtlC,"['bachata', 'latin', 'latin hip hop', 'latin pop']",2010,212760,0,0.7070000000000001,0.83,11,-3.138,1,0.0295,0.0452,0.0,0.124,0.958,127.109,212760,4,"Royce

Y ya me contaron
Que te acomplejas de tu imagen
Y mira el espejo
Que linda eres sin maquillaje

Y si eres gorda o flaca
Todo eso no me importa a mí
Y tampoco soy perfecto
Solo sé que yo te quiero así

Y el corazón no tiene cara
Y te prometo que lo nuestro nunca va a terminar
Y el amor vive en el alma
Ni con deseos sabes que nada de ti va a cambiar

Prende una vela, rézale a Dios
Y dale gracias que tenemos ese lindo corazón
Prende una vela, pide perdón
Y por creer que tú eres fea te dedico esta canción

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
154,154,Por un Segundo,2MioxSroS0g1mi24LLfcnq,reggaeton,https://open.spotify.com/track/2MioxSroS0g1mi24LLfcnq,Aventura,1qto4hHid1P71emI6Fd8xi,"['bachata', 'bachata dominicana', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical']",2009-06-09,255026,67,0.8109999999999999,0.562,5,-10.183,0,0.0368,0.13699999999999998,0.0,0.0623,0.965,129.039,255027,4,"Quizás este no sea el momento para preguntarte
Si es que, al pasar tanto tiempo, pudiste olvidarme
Veo en tu dedo un anillo y, en conclusión
Te casas al final de agosto y aquí estoy yo
Con la misma expresión

Perdón si soy imprudente
Y, delante de la gente, te reclamo de repente
¿Cómo es que supuestamente se venció el amor?
Sin un contrato entre tú y yo

Como en los cuentos de hadas
Nuestra historia fue contada
Tú eras mi princesa Diana y yo el rey que tanto amabas
El ejemplo es ficción
Pero verídico fue mi amor

Y ahora por un segundo me ahogo en los mares de la realidad
Por un segundo acepto mi derrota, te perdí de verdad
Y por un segundo enfrento mi duelo, ya no estás conmigo
Y desde luego siento el frío, ni tu alma, ni tu cuerpo son míos
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
155,155,Limbo Remix (feat. Wisin Y Yandel),3IlHSfH5EMyaH4pE4Bgt0Z,reggaeton,https://open.spotify.com/track/3IlHSfH5EMyaH4pE4Bgt0Z,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2013-02-19,225906,0,0.8,0.937,7,-1.695,1,0.183,0.259,2.54e-06,0.213,0.8959999999999999,124.941,225907,4,"Welcome to the remix, WY, DY
Bebé, estás navegando en el tiempo, history, baby

Me seduces cuando bailas así, tocar tu cuerpo para mí no es fácil
Me gusta cuando te pones difícil y me dice pa', cogelo easy
Mírame, deslizate, pégate a la pared
Déjame sentirme tuyo, completamente tuyo

Hipnotízame, haz lo que quieras conmigo y mátame, tú
Quítate la ropa, quiero ver como te tocas
Hipnotízame, haz lo que quieras conmigo y mátame, tú
Quítate la ropa, quiero ver como te tocas

Oye bebé, cuando te siento, como que me quemo a fuego lento
Y ahora te lo cuento, será mágico el momento
Cuando yo te bese se desaparece tu aliento en mi boca
Poniéndote loca, tú misma te tocas y así me provocas
Las ganas son muchas, las penas son pocas

Champaña de la buena, amoña de la buena
Montamos ya la escena, hacemos lo que quieras, bebé
En la calle somos dos, en la cama uno, uno
Ella está clara, pa, como su hombre no hay ninguno
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
156,156,Slow Motion,3ouseKNSQAhAKh7Ek4f5ZQ,reggaeton,https://open.spotify.com/track/3ouseKNSQAhAKh7Ek4f5ZQ,"['Don Omar', 'Syko']","['33ScadVnbm2X8kkUqOkC6Z', '1GcXbPcfVmqzLU9lfAl72a']","[['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino'], ['latin hip hop', 'reggaeton']]",2012-01-01,190360,0,0.735,0.85,10,-4.942,0,0.2,0.0869,0.0,0.0387,0.66,180.05900000000003,190360,4,"Jumbo el que produce solo
A&x, Syko el Terro, El Orfanato

La disco esta revuelta, toda las nenas sueltas
Tengan, Tengan, Tengan
Jumbo nos fuimos hasta bajo y nos matamos en la lenta
Tengan, Tengan, Tengan
Yo se que el ritmo la seduce, syko que apague las luces
Tengan, Tengan, Tenganya nos sabemos el camino, donde se va la que se cruce
Tengan, Tengan, Tengan

El Terror is Back, Jumbo con el Crack
Nos fuimos, Lento... nose hechen para atras
Mi musica provoca que tu planeta se encienda
Esa guapa me hata al party, vamos a estar asi como mierda
Solicite un alcofrado, que embotelle o cotize
Ese puro bellakeo, buscando quien la pice
No capea, la diva eh dura, shorty no coje esa
Prefiere botella a pique, jumbo ponle cerveza

Pichea, rompre la disco, ponte de espalda
Jumbo sube la musica pa esta guallarla
Asi mismo sin miedo subete la mini
Tranki nos escapamos a los jurini
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
157,157,Te Hago El Amor,21NQMdXxiobkDmP6BdvPWy,reggaeton,https://open.spotify.com/track/21NQMdXxiobkDmP6BdvPWy,Zion & Lennox,21451j1KhjAiaYKflxBjr1,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2013-07-09,186592,0,0.7440000000000001,0.8440000000000001,8,-5.502000000000001,0,0.0546,0.442,1.83e-06,0.387,0.674,94.976,186593,4,"Eliel!
Ya tu sabes!
(A ti te gusta...)
(Te hago el amor...)

A ti te gusta como yo... te hago el amor
Tu quieres, yo quiero
Asi que, dale, vamonos
A ti te gusta como yo... te hago el amor
Tu quieres
Asi que, dale, vamonos

Bandolera, no te hagas
Se que te encanta
Ya no aguanto mas
Decidete ya
Tu tienes la cara
Pero no eres santa
Te gusta ir con tus amigas a vacilar
Te gusta la champaña
Janguiar de noche
No te hagas la santa
Reloj de bling, bling
Y lujosos coches
Es lo que te encanta
Te gusta la champaña
Janguiar de noche
No te hagas la santa
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
